0 OPEN 
40667 NODE 4d918bddfd24f958c4d7f9bbc2328356_8afb1b0ac63a4c45fbe581f025eb9201
40705 RULE a53a12e87c6fc763bb9ed8bd1188ff98_4d918bddfd24f958c4d7f9bbc2328356_8afb1b0ac63a4c45fbe581f025eb9201_1e81bb68a42098fb5e9e430e1cf200d3_8afb1b0ac63a4c45fbe581f025eb9201
40724 NODE 1e81bb68a42098fb5e9e430e1cf200d3_8afb1b0ac63a4c45fbe581f025eb9201
40762 RULE d820eb40bb79466f33bf732077f800f2_1e81bb68a42098fb5e9e430e1cf200d3_8afb1b0ac63a4c45fbe581f025eb9201_31f00a2822d87ecdd6b889d2a5dabbd0_8afb1b0ac63a4c45fbe581f025eb9201
40781 NODE 31f00a2822d87ecdd6b889d2a5dabbd0_8afb1b0ac63a4c45fbe581f025eb9201
40821 RULE 4c1f18adab98d136c1b9aaed60f2e41c_31f00a2822d87ecdd6b889d2a5dabbd0_8afb1b0ac63a4c45fbe581f025eb9201_f594a625aa7059d30a2b3a03597643bc_8afb1b0ac63a4c45fbe581f025eb9201
40841 NODE f594a625aa7059d30a2b3a03597643bc_8afb1b0ac63a4c45fbe581f025eb9201
40878 RULE cea77a2f7339b0ebc29955a3edd3ade3_f594a625aa7059d30a2b3a03597643bc_8afb1b0ac63a4c45fbe581f025eb9201_38d2f29d720539bbbefd2a6d2ab4ffa7_8afb1b0ac63a4c45fbe581f025eb9201
40897 NODE 38d2f29d720539bbbefd2a6d2ab4ffa7_8afb1b0ac63a4c45fbe581f025eb9201
40935 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_38d2f29d720539bbbefd2a6d2ab4ffa7_8afb1b0ac63a4c45fbe581f025eb9201_e6fa516c22ee2a3cc61f5fdccdc16d5b_8afb1b0ac63a4c45fbe581f025eb9201
40954 NODE e6fa516c22ee2a3cc61f5fdccdc16d5b_8afb1b0ac63a4c45fbe581f025eb9201
40992 RULE f8cf76c91ab733b009054edeedb1d2f8_e6fa516c22ee2a3cc61f5fdccdc16d5b_8afb1b0ac63a4c45fbe581f025eb9201_eb54a961a0511c71d91d4751e06d679f_8afb1b0ac63a4c45fbe581f025eb9201
41011 NODE eb54a961a0511c71d91d4751e06d679f_8afb1b0ac63a4c45fbe581f025eb9201
41101 RULE 1b3ac4a3e11306e0d82035f93c09b566_eb54a961a0511c71d91d4751e06d679f_8afb1b0ac63a4c45fbe581f025eb9201_4a92dd6835b728a9d2c4df8e7f21362_8afb1b0ac63a4c45fbe581f025eb9201
41120 NODE 4a92dd6835b728a9d2c4df8e7f21362_8afb1b0ac63a4c45fbe581f025eb9201
41158 RULE 3cc9e57e432a134a6b61323cea31b3fd_4a92dd6835b728a9d2c4df8e7f21362_8afb1b0ac63a4c45fbe581f025eb9201_4726829220dfcc12d28d999fd46114dd_8afb1b0ac63a4c45fbe581f025eb9201
41180 NODE 4726829220dfcc12d28d999fd46114dd_8afb1b0ac63a4c45fbe581f025eb9201
41218 RULE 552553eda0e8d8636618c95e092277b0_4726829220dfcc12d28d999fd46114dd_8afb1b0ac63a4c45fbe581f025eb9201_f70e2ca92ee18e83238cd857260b4cae_8afb1b0ac63a4c45fbe581f025eb9201
41237 NODE f70e2ca92ee18e83238cd857260b4cae_8afb1b0ac63a4c45fbe581f025eb9201
41274 RULE 70cc981e905ae18e1c6074578475b6a5_f70e2ca92ee18e83238cd857260b4cae_8afb1b0ac63a4c45fbe581f025eb9201_3e2dd11997584907ea08cc0ce0ec6f38_8afb1b0ac63a4c45fbe581f025eb9201
41293 NODE 3e2dd11997584907ea08cc0ce0ec6f38_8afb1b0ac63a4c45fbe581f025eb9201
41331 RULE 433cccb048ba21c7067c9a82da6e3286_3e2dd11997584907ea08cc0ce0ec6f38_8afb1b0ac63a4c45fbe581f025eb9201_c8a7930c3e1d31a9f24ef8f5a3d8aa7_8afb1b0ac63a4c45fbe581f025eb9201
41350 NODE c8a7930c3e1d31a9f24ef8f5a3d8aa7_8afb1b0ac63a4c45fbe581f025eb9201
41388 RULE a53a12e87c6fc763bb9ed8bd1188ff98_c8a7930c3e1d31a9f24ef8f5a3d8aa7_8afb1b0ac63a4c45fbe581f025eb9201_916cb7b7c567f63ff43876e502c827c0_8afb1b0ac63a4c45fbe581f025eb9201
41407 NODE 916cb7b7c567f63ff43876e502c827c0_8afb1b0ac63a4c45fbe581f025eb9201
41446 RULE d820eb40bb79466f33bf732077f800f2_916cb7b7c567f63ff43876e502c827c0_8afb1b0ac63a4c45fbe581f025eb9201_dc967dd4f4b473a5d3554246bec9d72d_8afb1b0ac63a4c45fbe581f025eb9201
41470 NODE dc967dd4f4b473a5d3554246bec9d72d_8afb1b0ac63a4c45fbe581f025eb9201
41508 RULE 4c1f18adab98d136c1b9aaed60f2e41c_dc967dd4f4b473a5d3554246bec9d72d_8afb1b0ac63a4c45fbe581f025eb9201_29d229e639dc4b5d2a2db0d47d073f41_8afb1b0ac63a4c45fbe581f025eb9201
41530 NODE 29d229e639dc4b5d2a2db0d47d073f41_8afb1b0ac63a4c45fbe581f025eb9201
41569 RULE cea77a2f7339b0ebc29955a3edd3ade3_29d229e639dc4b5d2a2db0d47d073f41_8afb1b0ac63a4c45fbe581f025eb9201_8304662e7533fec2c5ad469f464b01fd_8afb1b0ac63a4c45fbe581f025eb9201
41588 NODE 8304662e7533fec2c5ad469f464b01fd_8afb1b0ac63a4c45fbe581f025eb9201
41626 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_8304662e7533fec2c5ad469f464b01fd_8afb1b0ac63a4c45fbe581f025eb9201_8e43f07f97cb71952288ae962f183f62_8afb1b0ac63a4c45fbe581f025eb9201
41645 NODE 8e43f07f97cb71952288ae962f183f62_8afb1b0ac63a4c45fbe581f025eb9201
41683 RULE 729209e285c9d6f1c48ff9853b440922_8e43f07f97cb71952288ae962f183f62_8afb1b0ac63a4c45fbe581f025eb9201_a3a8f4dc77aaca53e5aa776de8fb6e39_8afb1b0ac63a4c45fbe581f025eb9201
41703 NODE a3a8f4dc77aaca53e5aa776de8fb6e39_8afb1b0ac63a4c45fbe581f025eb9201
41791 RULE 1b3ac4a3e11306e0d82035f93c09b566_a3a8f4dc77aaca53e5aa776de8fb6e39_8afb1b0ac63a4c45fbe581f025eb9201_899e833c66ea16ae4631b67345e897e9_8afb1b0ac63a4c45fbe581f025eb9201
41811 NODE 899e833c66ea16ae4631b67345e897e9_8afb1b0ac63a4c45fbe581f025eb9201
41849 RULE fc6162e6696a0fbf156f42b489138c21_899e833c66ea16ae4631b67345e897e9_8afb1b0ac63a4c45fbe581f025eb9201_3a96f5819977034a0f56b97d2a30ce43_8afb1b0ac63a4c45fbe581f025eb9201
41868 NODE 3a96f5819977034a0f56b97d2a30ce43_8afb1b0ac63a4c45fbe581f025eb9201
41908 RULE 552553eda0e8d8636618c95e092277b0_3a96f5819977034a0f56b97d2a30ce43_8afb1b0ac63a4c45fbe581f025eb9201_f7768563dd58b94c94bcb0e127702716_8afb1b0ac63a4c45fbe581f025eb9201
41927 NODE f7768563dd58b94c94bcb0e127702716_8afb1b0ac63a4c45fbe581f025eb9201
41965 RULE 70cc981e905ae18e1c6074578475b6a5_f7768563dd58b94c94bcb0e127702716_8afb1b0ac63a4c45fbe581f025eb9201_7648482dfe6ce42255f4002404a0a115_8afb1b0ac63a4c45fbe581f025eb9201
41985 NODE 7648482dfe6ce42255f4002404a0a115_8afb1b0ac63a4c45fbe581f025eb9201
42022 RULE 433cccb048ba21c7067c9a82da6e3286_7648482dfe6ce42255f4002404a0a115_8afb1b0ac63a4c45fbe581f025eb9201_cc5d7afd0accb1b25c794802b3983628_8afb1b0ac63a4c45fbe581f025eb9201
42043 NODE cc5d7afd0accb1b25c794802b3983628_8afb1b0ac63a4c45fbe581f025eb9201
42081 RULE a53a12e87c6fc763bb9ed8bd1188ff98_cc5d7afd0accb1b25c794802b3983628_8afb1b0ac63a4c45fbe581f025eb9201_d050ea5183d570d04d60bd2ec391bdea_8afb1b0ac63a4c45fbe581f025eb9201
42100 NODE d050ea5183d570d04d60bd2ec391bdea_8afb1b0ac63a4c45fbe581f025eb9201
42138 RULE d820eb40bb79466f33bf732077f800f2_d050ea5183d570d04d60bd2ec391bdea_8afb1b0ac63a4c45fbe581f025eb9201_5e64b25558bc7230fcbb1b644e63c8a3_8afb1b0ac63a4c45fbe581f025eb9201
42158 NODE 5e64b25558bc7230fcbb1b644e63c8a3_8afb1b0ac63a4c45fbe581f025eb9201
42196 RULE 4c1f18adab98d136c1b9aaed60f2e41c_5e64b25558bc7230fcbb1b644e63c8a3_8afb1b0ac63a4c45fbe581f025eb9201_2964b106b21eff186a9d6edc95d79d27_8afb1b0ac63a4c45fbe581f025eb9201
42215 NODE 2964b106b21eff186a9d6edc95d79d27_8afb1b0ac63a4c45fbe581f025eb9201
42255 RULE cea77a2f7339b0ebc29955a3edd3ade3_2964b106b21eff186a9d6edc95d79d27_8afb1b0ac63a4c45fbe581f025eb9201_5a053d97dc236eaa8c63541008cf7f1c_8afb1b0ac63a4c45fbe581f025eb9201
42274 NODE 5a053d97dc236eaa8c63541008cf7f1c_8afb1b0ac63a4c45fbe581f025eb9201
42312 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_5a053d97dc236eaa8c63541008cf7f1c_8afb1b0ac63a4c45fbe581f025eb9201_25a797ee33576faee5f1be72bb44aa50_8afb1b0ac63a4c45fbe581f025eb9201
42334 NODE 25a797ee33576faee5f1be72bb44aa50_8afb1b0ac63a4c45fbe581f025eb9201
42371 RULE 729209e285c9d6f1c48ff9853b440922_25a797ee33576faee5f1be72bb44aa50_8afb1b0ac63a4c45fbe581f025eb9201_37ac30d60e7d8f96ce6cd80ff0ed3ab3_8afb1b0ac63a4c45fbe581f025eb9201
42390 NODE 37ac30d60e7d8f96ce6cd80ff0ed3ab3_8afb1b0ac63a4c45fbe581f025eb9201
42477 RULE 1b3ac4a3e11306e0d82035f93c09b566_37ac30d60e7d8f96ce6cd80ff0ed3ab3_8afb1b0ac63a4c45fbe581f025eb9201_a59329e1308be7623ccd7e27aff466a3_8afb1b0ac63a4c45fbe581f025eb9201
42497 NODE a59329e1308be7623ccd7e27aff466a3_8afb1b0ac63a4c45fbe581f025eb9201
42534 RULE fc6162e6696a0fbf156f42b489138c21_a59329e1308be7623ccd7e27aff466a3_8afb1b0ac63a4c45fbe581f025eb9201_76947270722c3fdcbbe5090ee34d2ce4_8afb1b0ac63a4c45fbe581f025eb9201
42554 NODE 76947270722c3fdcbbe5090ee34d2ce4_8afb1b0ac63a4c45fbe581f025eb9201
42592 RULE 552553eda0e8d8636618c95e092277b0_76947270722c3fdcbbe5090ee34d2ce4_8afb1b0ac63a4c45fbe581f025eb9201_4359ec5ecbd4f3ba5633b68ff39ed3d3_8afb1b0ac63a4c45fbe581f025eb9201
42611 NODE 4359ec5ecbd4f3ba5633b68ff39ed3d3_8afb1b0ac63a4c45fbe581f025eb9201
42652 RULE 70cc981e905ae18e1c6074578475b6a5_4359ec5ecbd4f3ba5633b68ff39ed3d3_8afb1b0ac63a4c45fbe581f025eb9201_b8ad8a196b25183491791550e6fcaf22_8afb1b0ac63a4c45fbe581f025eb9201
42672 NODE b8ad8a196b25183491791550e6fcaf22_8afb1b0ac63a4c45fbe581f025eb9201
42710 RULE 433cccb048ba21c7067c9a82da6e3286_b8ad8a196b25183491791550e6fcaf22_8afb1b0ac63a4c45fbe581f025eb9201_e684231b62b25ce95e93822198002540_8afb1b0ac63a4c45fbe581f025eb9201
42729 NODE e684231b62b25ce95e93822198002540_8afb1b0ac63a4c45fbe581f025eb9201
42767 RULE a53a12e87c6fc763bb9ed8bd1188ff98_e684231b62b25ce95e93822198002540_8afb1b0ac63a4c45fbe581f025eb9201_60f0f9de9f159f0b222af235f6fd0cea_8afb1b0ac63a4c45fbe581f025eb9201
42786 NODE 60f0f9de9f159f0b222af235f6fd0cea_8afb1b0ac63a4c45fbe581f025eb9201
42824 RULE d820eb40bb79466f33bf732077f800f2_60f0f9de9f159f0b222af235f6fd0cea_8afb1b0ac63a4c45fbe581f025eb9201_a145b89e3b5e52b4aa2844e601e0c834_8afb1b0ac63a4c45fbe581f025eb9201
42843 NODE a145b89e3b5e52b4aa2844e601e0c834_8afb1b0ac63a4c45fbe581f025eb9201
42881 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_a145b89e3b5e52b4aa2844e601e0c834_8afb1b0ac63a4c45fbe581f025eb9201_7f41155aabe4d37b44d6036a6a513746_8afb1b0ac63a4c45fbe581f025eb9201
42900 NODE 7f41155aabe4d37b44d6036a6a513746_8afb1b0ac63a4c45fbe581f025eb9201
42937 RULE cea77a2f7339b0ebc29955a3edd3ade3_7f41155aabe4d37b44d6036a6a513746_8afb1b0ac63a4c45fbe581f025eb9201_9fa8b2cce4c2c288321c3e5405a110b3_8afb1b0ac63a4c45fbe581f025eb9201
42958 NODE 9fa8b2cce4c2c288321c3e5405a110b3_8afb1b0ac63a4c45fbe581f025eb9201
42995 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_9fa8b2cce4c2c288321c3e5405a110b3_8afb1b0ac63a4c45fbe581f025eb9201_a361a09865badf5247308ad53c29dfc5_8afb1b0ac63a4c45fbe581f025eb9201
43014 NODE a361a09865badf5247308ad53c29dfc5_8afb1b0ac63a4c45fbe581f025eb9201
43052 RULE 769e1d929c62eadbf68cf4f766e82e51_a361a09865badf5247308ad53c29dfc5_8afb1b0ac63a4c45fbe581f025eb9201_160313d6fa8690fb0ea8a239578c5afc_8afb1b0ac63a4c45fbe581f025eb9201
43071 NODE 160313d6fa8690fb0ea8a239578c5afc_8afb1b0ac63a4c45fbe581f025eb9201
43159 RULE 1b3ac4a3e11306e0d82035f93c09b566_160313d6fa8690fb0ea8a239578c5afc_8afb1b0ac63a4c45fbe581f025eb9201_3be0b05a2320852049fe2b06e9c2e61e_8afb1b0ac63a4c45fbe581f025eb9201
43178 NODE 3be0b05a2320852049fe2b06e9c2e61e_8afb1b0ac63a4c45fbe581f025eb9201
43232 RULE 97db140b2175f967ea7d16e284d3cc3e_3be0b05a2320852049fe2b06e9c2e61e_8afb1b0ac63a4c45fbe581f025eb9201_f3ea608e9c279aaf2129499a8066f983_8afb1b0ac63a4c45fbe581f025eb9201
43252 NODE f3ea608e9c279aaf2129499a8066f983_8afb1b0ac63a4c45fbe581f025eb9201
43294 RULE dbdc342f3d4f7725f91a0be890ef88eb_f3ea608e9c279aaf2129499a8066f983_8afb1b0ac63a4c45fbe581f025eb9201_72a0fc0b151999f3b5b5117c617ce708_8afb1b0ac63a4c45fbe581f025eb9201
43319 NODE 72a0fc0b151999f3b5b5117c617ce708_8afb1b0ac63a4c45fbe581f025eb9201
43356 RULE 70cc981e905ae18e1c6074578475b6a5_72a0fc0b151999f3b5b5117c617ce708_8afb1b0ac63a4c45fbe581f025eb9201_2dcff61c9104ef2a39c6913a1fb19b12_8afb1b0ac63a4c45fbe581f025eb9201
43378 NODE 2dcff61c9104ef2a39c6913a1fb19b12_8afb1b0ac63a4c45fbe581f025eb9201
43416 RULE 433cccb048ba21c7067c9a82da6e3286_2dcff61c9104ef2a39c6913a1fb19b12_8afb1b0ac63a4c45fbe581f025eb9201_dc4ff46c9d1a5549388bdbfb9b6062c8_8afb1b0ac63a4c45fbe581f025eb9201
43435 NODE dc4ff46c9d1a5549388bdbfb9b6062c8_8afb1b0ac63a4c45fbe581f025eb9201
43473 RULE a53a12e87c6fc763bb9ed8bd1188ff98_dc4ff46c9d1a5549388bdbfb9b6062c8_8afb1b0ac63a4c45fbe581f025eb9201_cfb0cf7884b679a358c8ffe753ded2c9_8afb1b0ac63a4c45fbe581f025eb9201
43492 NODE cfb0cf7884b679a358c8ffe753ded2c9_8afb1b0ac63a4c45fbe581f025eb9201
43531 RULE d820eb40bb79466f33bf732077f800f2_cfb0cf7884b679a358c8ffe753ded2c9_8afb1b0ac63a4c45fbe581f025eb9201_2075951476d0230f5c7a9040f38a565a_8afb1b0ac63a4c45fbe581f025eb9201
43551 NODE 2075951476d0230f5c7a9040f38a565a_8afb1b0ac63a4c45fbe581f025eb9201
43590 RULE fcc932f6797bec5c4fa9a0919113472d_2075951476d0230f5c7a9040f38a565a_8afb1b0ac63a4c45fbe581f025eb9201_c72b417b39d9985e969b102bb292a263_8afb1b0ac63a4c45fbe581f025eb9201
43609 NODE c72b417b39d9985e969b102bb292a263_8afb1b0ac63a4c45fbe581f025eb9201
43647 RULE cea77a2f7339b0ebc29955a3edd3ade3_c72b417b39d9985e969b102bb292a263_8afb1b0ac63a4c45fbe581f025eb9201_5744fc5ccfb53ea4b050cac4852367ef_8afb1b0ac63a4c45fbe581f025eb9201
43667 NODE 5744fc5ccfb53ea4b050cac4852367ef_8afb1b0ac63a4c45fbe581f025eb9201
43707 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_5744fc5ccfb53ea4b050cac4852367ef_8afb1b0ac63a4c45fbe581f025eb9201_6b65e1111a3d32bc5a2f863615aad0f9_8afb1b0ac63a4c45fbe581f025eb9201
43727 NODE 6b65e1111a3d32bc5a2f863615aad0f9_8afb1b0ac63a4c45fbe581f025eb9201
43764 RULE eda72887d51466ca12ef9fb370a5f983_6b65e1111a3d32bc5a2f863615aad0f9_8afb1b0ac63a4c45fbe581f025eb9201_3180ba1809e86e8a6f95fc7d5917b8eb_8afb1b0ac63a4c45fbe581f025eb9201
43783 NODE 3180ba1809e86e8a6f95fc7d5917b8eb_8afb1b0ac63a4c45fbe581f025eb9201
43872 RULE 1b3ac4a3e11306e0d82035f93c09b566_3180ba1809e86e8a6f95fc7d5917b8eb_8afb1b0ac63a4c45fbe581f025eb9201_8576464cf37a7cbb9dddc477732b7c7c_8afb1b0ac63a4c45fbe581f025eb9201
43891 NODE 8576464cf37a7cbb9dddc477732b7c7c_8afb1b0ac63a4c45fbe581f025eb9201
43928 RULE 810e9f9121da2b5da54a7b43a369b33_8576464cf37a7cbb9dddc477732b7c7c_8afb1b0ac63a4c45fbe581f025eb9201_a2871a26573e23fba35e4233901ad54_8afb1b0ac63a4c45fbe581f025eb9201
43947 NODE a2871a26573e23fba35e4233901ad54_8afb1b0ac63a4c45fbe581f025eb9201
43985 RULE dbdc342f3d4f7725f91a0be890ef88eb_a2871a26573e23fba35e4233901ad54_8afb1b0ac63a4c45fbe581f025eb9201_241d27137ef10943dc20c23e1ae53892_8afb1b0ac63a4c45fbe581f025eb9201
44004 NODE 241d27137ef10943dc20c23e1ae53892_8afb1b0ac63a4c45fbe581f025eb9201
44043 RULE 70cc981e905ae18e1c6074578475b6a5_241d27137ef10943dc20c23e1ae53892_8afb1b0ac63a4c45fbe581f025eb9201_b1fdc3882ccdd7b6856899f4887526ba_8afb1b0ac63a4c45fbe581f025eb9201
44063 NODE b1fdc3882ccdd7b6856899f4887526ba_8afb1b0ac63a4c45fbe581f025eb9201
44103 RULE 433cccb048ba21c7067c9a82da6e3286_b1fdc3882ccdd7b6856899f4887526ba_8afb1b0ac63a4c45fbe581f025eb9201_e331e67b46c5f9bef5e99223987daf6f_8afb1b0ac63a4c45fbe581f025eb9201
44122 NODE e331e67b46c5f9bef5e99223987daf6f_8afb1b0ac63a4c45fbe581f025eb9201
44162 RULE a53a12e87c6fc763bb9ed8bd1188ff98_e331e67b46c5f9bef5e99223987daf6f_8afb1b0ac63a4c45fbe581f025eb9201_a940aab8c11e94123a3010d0a0067972_8afb1b0ac63a4c45fbe581f025eb9201
44182 NODE a940aab8c11e94123a3010d0a0067972_8afb1b0ac63a4c45fbe581f025eb9201
44221 RULE d820eb40bb79466f33bf732077f800f2_a940aab8c11e94123a3010d0a0067972_8afb1b0ac63a4c45fbe581f025eb9201_36d1e7064a0d30a112d8b06ea862d8f4_8afb1b0ac63a4c45fbe581f025eb9201
44240 NODE 36d1e7064a0d30a112d8b06ea862d8f4_8afb1b0ac63a4c45fbe581f025eb9201
44278 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_36d1e7064a0d30a112d8b06ea862d8f4_8afb1b0ac63a4c45fbe581f025eb9201_7003b9cafe04b5b367ae6a652f8d1511_8afb1b0ac63a4c45fbe581f025eb9201
44298 NODE 7003b9cafe04b5b367ae6a652f8d1511_8afb1b0ac63a4c45fbe581f025eb9201
44335 RULE cea77a2f7339b0ebc29955a3edd3ade3_7003b9cafe04b5b367ae6a652f8d1511_8afb1b0ac63a4c45fbe581f025eb9201_44c36681c1f9f7996b6fec219c9fd7ef_8afb1b0ac63a4c45fbe581f025eb9201
44354 NODE 44c36681c1f9f7996b6fec219c9fd7ef_8afb1b0ac63a4c45fbe581f025eb9201
44391 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_44c36681c1f9f7996b6fec219c9fd7ef_8afb1b0ac63a4c45fbe581f025eb9201_2cc7957810e22150f02d600867420d8a_8afb1b0ac63a4c45fbe581f025eb9201
44410 NODE 2cc7957810e22150f02d600867420d8a_8afb1b0ac63a4c45fbe581f025eb9201
44450 RULE 7b0924ea74c2376d0a65cd83f4493c4a_2cc7957810e22150f02d600867420d8a_8afb1b0ac63a4c45fbe581f025eb9201_b7732bb5021533f0411c0588242de9bc_8afb1b0ac63a4c45fbe581f025eb9201
44469 NODE b7732bb5021533f0411c0588242de9bc_8afb1b0ac63a4c45fbe581f025eb9201
44559 RULE 1b3ac4a3e11306e0d82035f93c09b566_b7732bb5021533f0411c0588242de9bc_8afb1b0ac63a4c45fbe581f025eb9201_c18dbbedb5b870e361e84d92c05091a7_8afb1b0ac63a4c45fbe581f025eb9201
44579 NODE c18dbbedb5b870e361e84d92c05091a7_8afb1b0ac63a4c45fbe581f025eb9201
44618 RULE 9bc6f1e7709d05bad5ef903b73eb0207_c18dbbedb5b870e361e84d92c05091a7_8afb1b0ac63a4c45fbe581f025eb9201_4d47df67012209c7f571efec4e16fcf3_8afb1b0ac63a4c45fbe581f025eb9201
44639 NODE 4d47df67012209c7f571efec4e16fcf3_8afb1b0ac63a4c45fbe581f025eb9201
44680 RULE dbdc342f3d4f7725f91a0be890ef88eb_4d47df67012209c7f571efec4e16fcf3_8afb1b0ac63a4c45fbe581f025eb9201_695e4b20512e87ba3db7be86860cb3c1_8afb1b0ac63a4c45fbe581f025eb9201
44700 NODE 695e4b20512e87ba3db7be86860cb3c1_8afb1b0ac63a4c45fbe581f025eb9201
44737 RULE 70cc981e905ae18e1c6074578475b6a5_695e4b20512e87ba3db7be86860cb3c1_8afb1b0ac63a4c45fbe581f025eb9201_c610f404ab7b26ddffd6debb51f513f5_8afb1b0ac63a4c45fbe581f025eb9201
44757 NODE c610f404ab7b26ddffd6debb51f513f5_8afb1b0ac63a4c45fbe581f025eb9201
44795 RULE 433cccb048ba21c7067c9a82da6e3286_c610f404ab7b26ddffd6debb51f513f5_8afb1b0ac63a4c45fbe581f025eb9201_cb8318fa03af4e349ec9e3a96f162873_8afb1b0ac63a4c45fbe581f025eb9201
44818 NODE cb8318fa03af4e349ec9e3a96f162873_8afb1b0ac63a4c45fbe581f025eb9201
44856 RULE a53a12e87c6fc763bb9ed8bd1188ff98_cb8318fa03af4e349ec9e3a96f162873_8afb1b0ac63a4c45fbe581f025eb9201_80e34c511fb20b717364be86c912b501_8afb1b0ac63a4c45fbe581f025eb9201
44876 NODE 80e34c511fb20b717364be86c912b501_8afb1b0ac63a4c45fbe581f025eb9201
44915 RULE d820eb40bb79466f33bf732077f800f2_80e34c511fb20b717364be86c912b501_8afb1b0ac63a4c45fbe581f025eb9201_5d454dec09013dcebb948e3f16e8740d_8afb1b0ac63a4c45fbe581f025eb9201
44934 NODE 5d454dec09013dcebb948e3f16e8740d_8afb1b0ac63a4c45fbe581f025eb9201
44971 RULE 4c1f18adab98d136c1b9aaed60f2e41c_5d454dec09013dcebb948e3f16e8740d_8afb1b0ac63a4c45fbe581f025eb9201_9d8561108bdb05a59fa8d7e9ae6ea7f1_8afb1b0ac63a4c45fbe581f025eb9201
44990 NODE 9d8561108bdb05a59fa8d7e9ae6ea7f1_8afb1b0ac63a4c45fbe581f025eb9201
45028 RULE cea77a2f7339b0ebc29955a3edd3ade3_9d8561108bdb05a59fa8d7e9ae6ea7f1_8afb1b0ac63a4c45fbe581f025eb9201_5ed5e83b3a74f78f37660f58d2294ba2_8afb1b0ac63a4c45fbe581f025eb9201
45048 NODE 5ed5e83b3a74f78f37660f58d2294ba2_8afb1b0ac63a4c45fbe581f025eb9201
45088 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_5ed5e83b3a74f78f37660f58d2294ba2_8afb1b0ac63a4c45fbe581f025eb9201_5567caa9be1d92d817e87664a986023d_8afb1b0ac63a4c45fbe581f025eb9201
45113 NODE 5567caa9be1d92d817e87664a986023d_8afb1b0ac63a4c45fbe581f025eb9201
45152 RULE f8cf76c91ab733b009054edeedb1d2f8_5567caa9be1d92d817e87664a986023d_8afb1b0ac63a4c45fbe581f025eb9201_63d81d63e545153c998329cceea1f999_8afb1b0ac63a4c45fbe581f025eb9201
45172 NODE 63d81d63e545153c998329cceea1f999_8afb1b0ac63a4c45fbe581f025eb9201
45261 RULE 1b3ac4a3e11306e0d82035f93c09b566_63d81d63e545153c998329cceea1f999_8afb1b0ac63a4c45fbe581f025eb9201_71b87f5cff9b38d22e424a799a180ca3_8afb1b0ac63a4c45fbe581f025eb9201
45280 NODE 71b87f5cff9b38d22e424a799a180ca3_8afb1b0ac63a4c45fbe581f025eb9201
45318 RULE 3cc9e57e432a134a6b61323cea31b3fd_71b87f5cff9b38d22e424a799a180ca3_8afb1b0ac63a4c45fbe581f025eb9201_beb9cab97a25c3150916b6c39c8e6b45_8afb1b0ac63a4c45fbe581f025eb9201
45337 NODE beb9cab97a25c3150916b6c39c8e6b45_8afb1b0ac63a4c45fbe581f025eb9201
45375 RULE 552553eda0e8d8636618c95e092277b0_beb9cab97a25c3150916b6c39c8e6b45_8afb1b0ac63a4c45fbe581f025eb9201_d16e8be7cdddd3ba094be7a88e307494_8afb1b0ac63a4c45fbe581f025eb9201
45394 NODE d16e8be7cdddd3ba094be7a88e307494_8afb1b0ac63a4c45fbe581f025eb9201
45431 RULE 70cc981e905ae18e1c6074578475b6a5_d16e8be7cdddd3ba094be7a88e307494_8afb1b0ac63a4c45fbe581f025eb9201_d13c1acaf57b964e9f488072b26edf33_8afb1b0ac63a4c45fbe581f025eb9201
45451 NODE d13c1acaf57b964e9f488072b26edf33_8afb1b0ac63a4c45fbe581f025eb9201
45490 RULE 433cccb048ba21c7067c9a82da6e3286_d13c1acaf57b964e9f488072b26edf33_8afb1b0ac63a4c45fbe581f025eb9201_1947e9d0dc6b73d217994748000f578e_8afb1b0ac63a4c45fbe581f025eb9201
45512 NODE 1947e9d0dc6b73d217994748000f578e_8afb1b0ac63a4c45fbe581f025eb9201
45556 RULE a53a12e87c6fc763bb9ed8bd1188ff98_1947e9d0dc6b73d217994748000f578e_8afb1b0ac63a4c45fbe581f025eb9201_d8aaa15eeccade105be5d4f99d915fa0_8afb1b0ac63a4c45fbe581f025eb9201
45577 NODE d8aaa15eeccade105be5d4f99d915fa0_8afb1b0ac63a4c45fbe581f025eb9201
45615 RULE d820eb40bb79466f33bf732077f800f2_d8aaa15eeccade105be5d4f99d915fa0_8afb1b0ac63a4c45fbe581f025eb9201_90ae5828c0d48cad78ae750239c4980d_8afb1b0ac63a4c45fbe581f025eb9201
45635 NODE 90ae5828c0d48cad78ae750239c4980d_8afb1b0ac63a4c45fbe581f025eb9201
45673 RULE fcc932f6797bec5c4fa9a0919113472d_90ae5828c0d48cad78ae750239c4980d_8afb1b0ac63a4c45fbe581f025eb9201_5885414cad08c1f960f7b48f37739e0a_8afb1b0ac63a4c45fbe581f025eb9201
